   1824  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1825  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1826  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1827  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1828  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1829  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1830  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1831  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1832  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1833  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1834  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1835  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1836  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1837  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1838  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1839  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1840  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1841  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1842  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1843  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1844  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1845  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1846  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1847  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1848  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1849  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1850  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1851  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1852  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1853  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1854  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1855  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1856  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
